type,game_id,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score
reg,2016092500,BUF,ARI,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092500/2016092500_gtd.json,33,18
reg,2016092507,TEN,OAK,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092507/2016092507_gtd.json,10,17
reg,2016092506,NYG,WAS,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092506/2016092506_gtd.json,27,29
reg,2016092505,MIA,CLE,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092505/2016092505_gtd.json,30,24
reg,2016092504,JAX,BAL,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092504/2016092504_gtd.json,17,19
reg,2016092503,GB,DET,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092503/2016092503_gtd.json,34,27
reg,2016092502,CIN,DEN,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092502/2016092502_gtd.json,17,29
reg,2016092501,CAR,MIN,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092501/2016092501_gtd.json,10,22
reg,2016092509,TB,LA,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092509/2016092509_gtd.json,32,37
reg,2016092508,SEA,SF,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092508/2016092508_gtd.json,37,18
reg,2016092512,KC,NYJ,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092512/2016092512_gtd.json,24,3
reg,2016092511,IND,SD,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092511/2016092511_gtd.json,26,22
reg,2016092510,PHI,PIT,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092510/2016092510_gtd.json,34,3
reg,2016092513,DAL,CHI,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092513/2016092513_gtd.json,31,17
reg,2016092600,NO,ATL,3,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092600/2016092600_gtd.json,32,45
reg,2016092900,CIN,MIA,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016092900/2016092900_gtd.json,22,7
reg,2016100200,JAX,IND,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100200/2016100200_gtd.json,30,27
reg,2016100204,HOU,TEN,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100204/2016100204_gtd.json,27,20
reg,2016100207,WAS,CLE,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100207/2016100207_gtd.json,31,20
reg,2016100206,NYJ,SEA,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100206/2016100206_gtd.json,17,27
reg,2016100205,NE,BUF,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100205/2016100205_gtd.json,0,16
reg,2016100201,ATL,CAR,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100201/2016100201_gtd.json,48,33
reg,2016100202,BAL,OAK,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100202/2016100202_gtd.json,27,28
reg,2016100203,CHI,DET,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100203/2016100203_gtd.json,17,14
reg,2016100208,TB,DEN,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100208/2016100208_gtd.json,7,27
reg,2016100209,ARI,LA,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100209/2016100209_gtd.json,13,17
reg,2016100210,SD,NO,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100210/2016100210_gtd.json,34,35
reg,2016100211,SF,DAL,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100211/2016100211_gtd.json,17,24
reg,2016100212,PIT,KC,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100212/2016100212_gtd.json,43,14
reg,2016100300,MIN,NYG,4,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100300/2016100300_gtd.json,24,10
reg,2016100600,SF,ARI,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100600/2016100600_gtd.json,21,33
reg,2016100901,CLE,NE,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100901/2016100901_gtd.json,13,33
reg,2016100902,DET,PHI,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100902/2016100902_gtd.json,24,23
reg,2016100903,IND,CHI,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100903/2016100903_gtd.json,29,23
reg,2016100904,MIA,TEN,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100904/2016100904_gtd.json,17,30
reg,2016100900,BAL,WAS,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100900/2016100900_gtd.json,10,16
reg,2016100905,MIN,HOU,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100905/2016100905_gtd.json,31,13
reg,2016100906,PIT,NYJ,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100906/2016100906_gtd.json,31,13
reg,2016100907,DEN,ATL,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100907/2016100907_gtd.json,16,23
reg,2016100908,DAL,CIN,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100908/2016100908_gtd.json,28,14
reg,2016100909,LA,BUF,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100909/2016100909_gtd.json,19,30
reg,2016100910,OAK,SD,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100910/2016100910_gtd.json,34,31
reg,2016100911,GB,NYG,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016100911/2016100911_gtd.json,23,16
reg,2016101000,CAR,TB,5,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101000/2016101000_gtd.json,14,17
reg,2016101300,SD,DEN,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101300/2016101300_gtd.json,21,13
reg,2016101600,BUF,SF,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101600/2016101600_gtd.json,45,16
reg,2016101608,WAS,PHI,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101608/2016101608_gtd.json,27,20
reg,2016101607,TEN,CLE,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101607/2016101607_gtd.json,28,26
reg,2016101606,NYG,BAL,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101606/2016101606_gtd.json,27,23
reg,2016101605,NO,CAR,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101605/2016101605_gtd.json,41,38
reg,2016101601,CHI,JAX,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101601/2016101601_gtd.json,16,17
reg,2016101602,DET,LA,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101602/2016101602_gtd.json,31,28
reg,2016101603,MIA,PIT,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101603/2016101603_gtd.json,30,15
reg,2016101604,NE,CIN,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101604/2016101604_gtd.json,35,17
reg,2016101609,OAK,KC,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101609/2016101609_gtd.json,10,26
reg,2016101611,SEA,ATL,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101611/2016101611_gtd.json,26,24
reg,2016101610,GB,DAL,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101610/2016101610_gtd.json,16,30
reg,2016101612,HOU,IND,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101612/2016101612_gtd.json,26,23
reg,2016101700,ARI,NYJ,6,2016,POST,http://www.nfl.com/liveupdate/game-center/2016101700/2016101700_gtd.json,28,3
reg,2016102000,GB,CHI,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102000/2016102000_gtd.json,26,10
reg,2016102300,LA,NYG,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102300/2016102300_gtd.json,10,17
reg,2016102304,KC,NO,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102304/2016102304_gtd.json,27,21
reg,2016102308,TEN,IND,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102308/2016102308_gtd.json,26,34
reg,2016102307,PHI,MIN,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102307/2016102307_gtd.json,21,10
reg,2016102301,CIN,CLE,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102301/2016102301_gtd.json,31,17
reg,2016102302,DET,WAS,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102302/2016102302_gtd.json,20,17
reg,2016102303,JAX,OAK,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102303/2016102303_gtd.json,16,33
reg,2016102305,MIA,BUF,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102305/2016102305_gtd.json,28,25
reg,2016102306,NYJ,BAL,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102306/2016102306_gtd.json,24,16
reg,2016102310,SF,TB,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102310/2016102310_gtd.json,17,34
reg,2016102309,ATL,SD,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102309/2016102309_gtd.json,30,33
reg,2016102311,PIT,NE,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102311/2016102311_gtd.json,16,27
reg,2016102312,ARI,SEA,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102312/2016102312_gtd.json,6,6
reg,2016102400,DEN,HOU,7,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102400/2016102400_gtd.json,27,9
reg,2016102700,TEN,JAX,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016102700/2016102700_gtd.json,36,22
reg,2016103000,CIN,WAS,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103000/2016103000_gtd.json,27,27
reg,2016103005,IND,KC,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103005/2016103005_gtd.json,14,30
reg,2016103009,CAR,ARI,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103009/2016103009_gtd.json,30,20
reg,2016103007,TB,OAK,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103007/2016103007_gtd.json,24,30
reg,2016103006,NO,SEA,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103006/2016103006_gtd.json,25,20
reg,2016103004,HOU,DET,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103004/2016103004_gtd.json,20,13
reg,2016103002,BUF,NE,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103002/2016103002_gtd.json,25,41
reg,2016103003,CLE,NYJ,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103003/2016103003_gtd.json,28,31
reg,2016103008,DEN,SD,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103008/2016103008_gtd.json,27,19
reg,2016103001,ATL,GB,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103001/2016103001_gtd.json,33,32
reg,2016103010,DAL,PHI,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103010/2016103010_gtd.json,29,23
reg,2016103100,CHI,MIN,8,2016,POST,http://www.nfl.com/liveupdate/game-center/2016103100/2016103100_gtd.json,20,10
reg,2016110300,TB,ATL,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110300/2016110300_gtd.json,28,43
reg,2016110605,MIN,DET,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110605/2016110605_gtd.json,16,22
reg,2016110606,NYG,PHI,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110606/2016110606_gtd.json,28,23
reg,2016110604,MIA,NYJ,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110604/2016110604_gtd.json,27,23
reg,2016110603,KC,JAX,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110603/2016110603_gtd.json,19,14
reg,2016110602,CLE,DAL,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110602/2016110602_gtd.json,10,35
reg,2016110601,BAL,PIT,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110601/2016110601_gtd.json,21,14
reg,2016110608,SF,NO,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110608/2016110608_gtd.json,23,41
reg,2016110607,LA,CAR,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110607/2016110607_gtd.json,10,13
reg,2016110609,GB,IND,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110609/2016110609_gtd.json,26,31
reg,2016110610,SD,TEN,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110610/2016110610_gtd.json,43,35
reg,2016110600,OAK,DEN,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110600/2016110600_gtd.json,30,20
reg,2016110700,SEA,BUF,9,2016,POST,http://www.nfl.com/liveupdate/game-center/2016110700/2016110700_gtd.json,31,25
reg,2016111000,BAL,CLE,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111000/2016111000_gtd.json,28,7
reg,2016111302,JAX,HOU,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111302/2016111302_gtd.json,21,24
reg,2016111303,NO,DEN,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111303/2016111303_gtd.json,23,25
reg,2016111304,NYJ,LA,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111304/2016111304_gtd.json,6,9
reg,2016111305,PHI,ATL,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111305/2016111305_gtd.json,24,15
reg,2016111301,CAR,KC,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111301/2016111301_gtd.json,17,20
reg,2016111306,TB,CHI,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111306/2016111306_gtd.json,36,10
reg,2016111308,WAS,MIN,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111308/2016111308_gtd.json,26,20
reg,2016111307,TEN,GB,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111307/2016111307_gtd.json,47,25
reg,2016111309,SD,MIA,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111309/2016111309_gtd.json,24,31
reg,2016111310,ARI,SF,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111310/2016111310_gtd.json,23,20
reg,2016111311,PIT,DAL,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111311/2016111311_gtd.json,30,35
reg,2016111312,NE,SEA,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111312/2016111312_gtd.json,24,31
reg,2016111400,NYG,CIN,10,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111400/2016111400_gtd.json,21,20
reg,2016111700,CAR,NO,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016111700/2016111700_gtd.json,23,20
reg,2016112001,CLE,PIT,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112001/2016112001_gtd.json,9,24
reg,2016112002,DAL,BAL,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112002/2016112002_gtd.json,27,17
reg,2016112003,DET,JAX,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112003/2016112003_gtd.json,26,19
reg,2016112004,IND,TEN,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112004/2016112004_gtd.json,24,17
reg,2016112000,CIN,BUF,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112000/2016112000_gtd.json,12,16
reg,2016112005,KC,TB,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112005/2016112005_gtd.json,17,19
reg,2016112007,NYG,CHI,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112007/2016112007_gtd.json,22,16
reg,2016112006,MIN,ARI,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112006/2016112006_gtd.json,30,24
reg,2016112008,LA,MIA,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112008/2016112008_gtd.json,10,14
reg,2016112009,SF,NE,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112009/2016112009_gtd.json,17,30
reg,2016112010,SEA,PHI,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112010/2016112010_gtd.json,26,15
reg,2016112011,WAS,GB,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112011/2016112011_gtd.json,42,24
reg,2016112100,OAK,HOU,11,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112100/2016112100_gtd.json,27,20
reg,2016112400,DET,MIN,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112400/2016112400_gtd.json,16,13
reg,2016112401,DAL,WAS,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112401/2016112401_gtd.json,31,26
reg,2016112402,IND,PIT,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112402/2016112402_gtd.json,7,28
reg,2016112703,CHI,TEN,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112703/2016112703_gtd.json,21,27
reg,2016112702,BUF,JAX,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112702/2016112702_gtd.json,28,21
reg,2016112701,BAL,CIN,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112701/2016112701_gtd.json,19,14
reg,2016112700,ATL,ARI,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112700/2016112700_gtd.json,38,19
reg,2016112704,CLE,NYG,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112704/2016112704_gtd.json,13,27
reg,2016112707,NO,LA,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112707/2016112707_gtd.json,49,21
reg,2016112706,MIA,SF,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112706/2016112706_gtd.json,31,24
reg,2016112705,HOU,SD,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112705/2016112705_gtd.json,13,21
reg,2016112708,TB,SEA,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112708/2016112708_gtd.json,14,5
reg,2016112711,NYJ,NE,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112711/2016112711_gtd.json,17,22
reg,2016112710,OAK,CAR,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112710/2016112710_gtd.json,35,32
reg,2016112709,DEN,KC,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112709/2016112709_gtd.json,27,30
reg,2016112800,PHI,GB,12,2016,POST,http://www.nfl.com/liveupdate/game-center/2016112800/2016112800_gtd.json,13,27
reg,2016120100,MIN,DAL,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120100/2016120100_gtd.json,15,17
reg,2016120400,ATL,KC,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120400/2016120400_gtd.json,28,29
reg,2016120407,NO,DET,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120407/2016120407_gtd.json,13,28
reg,2016120406,NE,LA,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120406/2016120406_gtd.json,26,10
reg,2016120405,JAX,DEN,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120405/2016120405_gtd.json,10,20
reg,2016120404,GB,HOU,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120404/2016120404_gtd.json,21,13
reg,2016120403,CIN,PHI,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120403/2016120403_gtd.json,32,14
reg,2016120401,BAL,MIA,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120401/2016120401_gtd.json,38,6
reg,2016120402,CHI,SF,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120402/2016120402_gtd.json,26,6
reg,2016120408,OAK,BUF,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120408/2016120408_gtd.json,38,24
reg,2016120410,PIT,NYG,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120410/2016120410_gtd.json,24,14
reg,2016120409,ARI,WAS,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120409/2016120409_gtd.json,31,23
reg,2016120411,SD,TB,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120411/2016120411_gtd.json,21,28
reg,2016120412,SEA,CAR,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120412/2016120412_gtd.json,40,7
reg,2016120500,NYJ,IND,13,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120500/2016120500_gtd.json,10,41
reg,2016120800,KC,OAK,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016120800/2016120800_gtd.json,21,13
reg,2016121100,BUF,PIT,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121100/2016121100_gtd.json,20,27
reg,2016121109,TEN,DEN,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121109/2016121109_gtd.json,13,10
reg,2016121107,PHI,WAS,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121107/2016121107_gtd.json,22,27
reg,2016121106,MIA,ARI,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121106/2016121106_gtd.json,26,23
reg,2016121105,JAX,MIN,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121105/2016121105_gtd.json,16,25
reg,2016121104,IND,HOU,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121104/2016121104_gtd.json,17,22
reg,2016121101,CAR,SD,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121101/2016121101_gtd.json,28,16
reg,2016121102,CLE,CIN,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121102/2016121102_gtd.json,10,23
reg,2016121103,DET,CHI,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121103/2016121103_gtd.json,20,17
reg,2016121110,SF,NYJ,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121110/2016121110_gtd.json,17,23
reg,2016121108,TB,NO,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121108/2016121108_gtd.json,16,11
reg,2016121112,LA,ATL,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121112/2016121112_gtd.json,14,42
reg,2016121111,GB,SEA,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121111/2016121111_gtd.json,38,10
reg,2016121113,NYG,DAL,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121113/2016121113_gtd.json,10,7
reg,2016121200,NE,BAL,14,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121200/2016121200_gtd.json,30,23
reg,2016121500,SEA,LA,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121500/2016121500_gtd.json,24,3
reg,2016121700,NYJ,MIA,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121700/2016121700_gtd.json,13,34
reg,2016121802,CHI,GB,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121802/2016121802_gtd.json,27,30
reg,2016121801,BUF,CLE,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121801/2016121801_gtd.json,33,13
reg,2016121800,BAL,PHI,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121800/2016121800_gtd.json,27,26
reg,2016121805,KC,TEN,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121805/2016121805_gtd.json,17,19
reg,2016121812,CIN,PIT,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121812/2016121812_gtd.json,20,24
reg,2016121807,NYG,DET,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121807/2016121807_gtd.json,17,6
reg,2016121806,MIN,IND,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121806/2016121806_gtd.json,6,34
reg,2016121804,HOU,JAX,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121804/2016121804_gtd.json,21,20
reg,2016121808,ARI,NO,15,2016,POST,http://www.nfl.com/liveupdate/game-center/2016121808/2016121808_gtd.json,41,48
