type,game_id,home_team,away_team,week,season,state_of_game,game_url,home_score,away_score
reg,2019102703,DET,NYG,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102703/2019102703_gtd.json,31,26
reg,2019102705,JAX,NYJ,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102705/2019102705_gtd.json,29,15
reg,2019102709,SF,CAR,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102709/2019102709_gtd.json,51,13
reg,2019102704,HOU,OAK,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102704/2019102704_gtd.json,27,24
reg,2019102711,NE,CLE,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102711/2019102711_gtd.json,27,13
reg,2019102712,KC,GB,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102712/2019102712_gtd.json,24,31
reg,2019102800,PIT,MIA,8,2019,POST,http://www.nfl.com/liveupdate/game-center/2019102800/2019102800_gtd.json,27,14
reg,2019103100,ARI,SF,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019103100/2019103100_gtd.json,25,28
reg,2019110300,JAX,HOU,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110300/2019110300_gtd.json,3,26
reg,2019110305,PHI,CHI,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110305/2019110305_gtd.json,22,14
reg,2019110306,PIT,IND,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110306/2019110306_gtd.json,26,24
reg,2019110304,MIA,NYJ,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110304/2019110304_gtd.json,26,18
reg,2019110303,KC,MIN,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110303/2019110303_gtd.json,26,23
reg,2019110302,CAR,TEN,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110302/2019110302_gtd.json,30,20
reg,2019110301,BUF,WAS,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110301/2019110301_gtd.json,24,9
reg,2019110308,SEA,TB,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110308/2019110308_gtd.json,40,34
reg,2019110307,OAK,DET,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110307/2019110307_gtd.json,31,24
reg,2019110310,LAC,GB,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110310/2019110310_gtd.json,26,11
reg,2019110309,DEN,CLE,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110309/2019110309_gtd.json,24,19
reg,2019110311,BAL,NE,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110311/2019110311_gtd.json,37,20
reg,2019110400,NYG,DAL,9,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110400/2019110400_gtd.json,18,37
reg,2019110700,OAK,LAC,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019110700/2019110700_gtd.json,26,24
reg,2019111001,CIN,BAL,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111001/2019111001_gtd.json,13,49
reg,2019111002,CLE,BUF,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111002/2019111002_gtd.json,19,16
reg,2019111000,CHI,DET,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111000/2019111000_gtd.json,20,13
reg,2019111005,NYJ,NYG,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111005/2019111005_gtd.json,34,27
reg,2019111007,TEN,KC,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111007/2019111007_gtd.json,35,32
reg,2019111006,TB,ARI,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111006/2019111006_gtd.json,30,27
reg,2019111004,NO,ATL,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111004/2019111004_gtd.json,9,26
reg,2019111008,IND,MIA,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111008/2019111008_gtd.json,12,16
reg,2019111009,PIT,LA,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111009/2019111009_gtd.json,17,12
reg,2019111003,GB,CAR,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111003/2019111003_gtd.json,24,16
reg,2019111010,DAL,MIN,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111010/2019111010_gtd.json,24,28
reg,2019111100,SF,SEA,10,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111100/2019111100_gtd.json,24,27
reg,2019111400,CLE,PIT,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111400/2019111400_gtd.json,21,7
reg,2019111701,CAR,ATL,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111701/2019111701_gtd.json,3,29
reg,2019111702,DET,DAL,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111702/2019111702_gtd.json,27,35
reg,2019111703,IND,JAX,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111703/2019111703_gtd.json,33,13
reg,2019111704,MIA,BUF,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111704/2019111704_gtd.json,20,37
reg,2019111700,BAL,HOU,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111700/2019111700_gtd.json,41,7
reg,2019111705,MIN,DEN,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111705/2019111705_gtd.json,27,23
reg,2019111707,WAS,NYJ,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111707/2019111707_gtd.json,17,34
reg,2019111706,TB,NO,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111706/2019111706_gtd.json,17,34
reg,2019111708,SF,ARI,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111708/2019111708_gtd.json,36,26
reg,2019111709,OAK,CIN,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111709/2019111709_gtd.json,17,10
reg,2019111710,PHI,NE,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111710/2019111710_gtd.json,10,17
reg,2019111711,LA,CHI,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111711/2019111711_gtd.json,17,7
reg,2019111800,LAC,KC,11,2019,POST,http://www.nfl.com/liveupdate/game-center/2019111800/2019111800_gtd.json,17,24
reg,2019112100,HOU,IND,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112100/2019112100_gtd.json,20,17
reg,2019112401,BUF,DEN,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112401/2019112401_gtd.json,20,3
reg,2019112402,CHI,NYG,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112402/2019112402_gtd.json,19,14
reg,2019112403,CIN,PIT,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112403/2019112403_gtd.json,10,16
reg,2019112404,CLE,MIA,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112404/2019112404_gtd.json,41,24
reg,2019112400,ATL,TB,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112400/2019112400_gtd.json,22,35
reg,2019112405,NO,CAR,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112405/2019112405_gtd.json,34,31
reg,2019112411,PHI,SEA,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112411/2019112411_gtd.json,9,17
reg,2019112407,WAS,DET,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112407/2019112407_gtd.json,19,16
reg,2019112406,NYJ,OAK,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112406/2019112406_gtd.json,34,3
reg,2019112408,TEN,JAX,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112408/2019112408_gtd.json,42,20
reg,2019112409,NE,DAL,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112409/2019112409_gtd.json,13,9
reg,2019112410,SF,GB,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112410/2019112410_gtd.json,37,8
reg,2019112500,LA,BAL,12,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112500/2019112500_gtd.json,6,45
reg,2019112800,DET,CHI,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112800/2019112800_gtd.json,20,24
reg,2019112801,DAL,BUF,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112801/2019112801_gtd.json,15,26
reg,2019112802,ATL,NO,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019112802/2019112802_gtd.json,18,26
reg,2019120103,IND,TEN,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120103/2019120103_gtd.json,17,31
reg,2019120102,CIN,NYJ,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120102/2019120102_gtd.json,22,6
reg,2019120101,CAR,WAS,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120101/2019120101_gtd.json,21,29
reg,2019120100,BAL,SF,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120100/2019120100_gtd.json,20,17
reg,2019120104,JAX,TB,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120104/2019120104_gtd.json,11,28
reg,2019120110,PIT,CLE,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120110/2019120110_gtd.json,20,13
reg,2019120107,NYG,GB,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120107/2019120107_gtd.json,13,31
reg,2019120106,MIA,PHI,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120106/2019120106_gtd.json,37,31
reg,2019120108,ARI,LA,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120108/2019120108_gtd.json,7,34
reg,2019120109,DEN,LAC,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120109/2019120109_gtd.json,23,20
reg,2019120105,KC,OAK,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120105/2019120105_gtd.json,40,9
reg,2019120111,HOU,NE,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120111/2019120111_gtd.json,28,22
reg,2019120200,SEA,MIN,13,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120200/2019120200_gtd.json,37,30
reg,2019120500,CHI,DAL,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120500/2019120500_gtd.json,31,24
reg,2019120800,ATL,CAR,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120800/2019120800_gtd.json,40,20
reg,2019120808,TB,IND,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120808/2019120808_gtd.json,38,35
reg,2019120807,NYJ,MIA,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120807/2019120807_gtd.json,22,21
reg,2019120806,NO,SF,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120806/2019120806_gtd.json,46,48
reg,2019120805,MIN,DET,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120805/2019120805_gtd.json,20,7
reg,2019120804,HOU,DEN,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120804/2019120804_gtd.json,24,38
reg,2019120801,BUF,BAL,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120801/2019120801_gtd.json,17,24
reg,2019120802,CLE,CIN,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120802/2019120802_gtd.json,27,19
reg,2019120803,GB,WAS,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120803/2019120803_gtd.json,20,15
reg,2019120809,JAX,LAC,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120809/2019120809_gtd.json,10,45
reg,2019120810,ARI,PIT,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120810/2019120810_gtd.json,17,23
reg,2019120812,OAK,TEN,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120812/2019120812_gtd.json,21,42
reg,2019120811,NE,KC,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120811/2019120811_gtd.json,16,23
reg,2019120813,LA,SEA,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120813/2019120813_gtd.json,28,12
reg,2019120900,PHI,NYG,14,2019,POST,http://www.nfl.com/liveupdate/game-center/2019120900/2019120900_gtd.json,23,17
reg,2019121200,BAL,NYJ,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121200/2019121200_gtd.json,42,21
reg,2019121501,CIN,NE,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121501/2019121501_gtd.json,13,34
reg,2019121502,DET,TB,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121502/2019121502_gtd.json,17,38
reg,2019121507,TEN,HOU,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121507/2019121507_gtd.json,21,24
reg,2019121504,KC,DEN,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121504/2019121504_gtd.json,23,3
reg,2019121505,NYG,MIA,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121505/2019121505_gtd.json,36,20
reg,2019121508,WAS,PHI,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121508/2019121508_gtd.json,27,37
reg,2019121500,CAR,SEA,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121500/2019121500_gtd.json,24,30
reg,2019121503,GB,CHI,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121503/2019121503_gtd.json,21,13
reg,2019121513,LAC,MIN,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121513/2019121513_gtd.json,10,39
reg,2019121510,OAK,JAX,15,2019,POST,http://www.nfl.com/liveupdate/game-center/2019121510/2019121510_gtd.json,16,20
