Player_ID_Name,Pass_Attempts,Rush_Attempts,Sacks,Position,Total_Plays,Completions,Pass_Drives,Comp_Perc,Pass_Yards_Gained,Total_AirYards,Total_AirYards_Comp,Total_YardsAfterCatch,Yards_per_Att,Yards_per_Comp,Yards_per_Drive,AirYards_per_Att,AirYards_per_Comp,AirYards_per_Drive,AirYards_Comp_per_Att,AirYards_Comp_per_Comp,AirYards_Comp_per_Drive,YardsAfterCatch_per_Att,YardsAfterCatch_per_Comp,YardsAfterCatch_per_Drive,PACR,Times_Hit,Times_Hit_per_Att,Times_Hit_per_Comp,Times_Hit_per_Drive,INTs,Pass_TDs,Air_TDs,Air_TD_Rate,TD_to_INT,TD_per_Att,Air_TD_per_Att,TD_per_Comp,Air_TD_per_Comp,TD_per_Drive,Air_TD_per_Drive,INTs_per_Att,Passer_Rating,INTs_per_Comp,INTs_per_Drive,Pass_EPA,Pass_EPA_per_Att,Pass_EPA_per_Comp,Pass_EPA_per_Drive,Pass_Success_Rate,Comp_EPA,Comp_EPA_per_Att,Comp_EPA_per_Comp,Comp_EPA_per_Drive,EPA_Comp_Perc,Pass_WPA,Pass_WPA_per_Att,Pass_WPA_per_Comp,Pass_WPA_per_Drive,Pass_Win_Rate,Comp_WPA,Comp_WPA_per_Att,Comp_WPA_per_Comp,Comp_WPA_per_Drive,WPA_Comp_Perc,Pass_Clutch_EPA,Pass_Clutch_EPA_per_Att,Pass_Clutch_EPA_per_Comp,Pass_Clutch_EPA_per_Drives,Total_airEPA,airEPA_per_Att,airEPA_per_Comp,airEPA_per_Drive,air_Success_Rate,air_Comp_Success_Rate,Total_airWPA,airWPA_per_Att,airWPA_per_Comp,airWPA_per_Drive,air_Win_Rate,air_Comp_Win_Rate,Total_yacEPA,yacEPA_per_Att,yacEPA_per_Comp,yacEPA_per_Drive,yac_Success_Rate,Total_yacWPA,yacWPA_per_Att,yacWPA_per_Comp,yacWPA_per_Drive,yac_Win_Rate,Rush_Drives,Rush_Yards_Gained,Sack_Yards_Lost,Rush_Yards_per_Rush,Rush_Yards_per_Drive,Rush_TDs,Rush_TD_per_Rush,Rush_TD_per_Drive,Rush_EPA,Rush_EPA_per_Rush,Rush_EPA_per_Drive,Rush_Success_Rate,Pos_EPA_Ratio,Rush_WPA,Rush_WPA_per_Rush,Rush_WPA_per_Drive,Rush_Win_Rate,Pos_WPA_Ratio,Fumbles,Fumbles_per_Rush,Fumbles_per_Drive,Rush_Clutch_EPA,Rush_Clutch_EPA_per_Rush,Rush_Clutch_EPA_per_Drive,AdjNetYardsAtt,Replacement_Level,Player_Model_ID,air_iPA,yac_iPA,rush_iPA,air_iPAA,yac_iPAA,rush_iPAA,air_iPAR,yac_iPAR,rush_iPAR,total_iPAR,air_WAR,yac_WAR,rush_WAR,total_WAR
C.Daniel-00-0026544,3,2,0,QB,5,2,2,0.6666666666666666,16,6,5,11,5.333333333333333,8,8,2,3,3,1.6666666666666667,2.5,2.5,3.6666666666666665,5.5,5.5,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8611111111111,0,0,-0.4468270743848992,-0.14894235812829973,-0.2234135371924496,-0.2234135371924496,0.6666666666666666,0.9279182955940859,0.309306098531362,0.46395914779704295,0.46395914779704295,0.40297604442512097,-0.014951848153293569,-0.00498394938443119,-0.0074759240766467845,-0.0074759240766467845,0.6666666666666666,0.008358964005626149,0.0027863213352087163,0.004179482002813074,0.004179482002813074,0.263941366752821,-0.03013774428857896,-0.010045914762859653,-0.01506887214428948,-0.01506887214428948,-0.3984164763922323,-0.1328054921307441,-0.19920823819611616,-0.19920823819611616,0.6666666666666666,0.3333333333333333,-0.007221781037035455,-0.002407260345678485,-0.0036108905185177273,-0.0036108905185177273,0.6666666666666666,0.3333333333333333,1.326334771986318,0.44211159066210604,0.663167385993159,0.663167385993159,0.3333333333333333,0.015580745042661603,0.005193581680887201,0.007790372521330802,0.007790372521330802,0.3333333333333333,2,16,0,8,8,0,0,0,-1.147157480467984,-0.573578740233992,-0.573578740233992,0.5,0.3655717842407592,-0.11379569561209543,-0.056897847806047716,-0.056897847806047716,0.5,1.4604722558559782e-4,1,0.5,0.5,-0.30806178123481637,-0.15403089061740818,-0.15403089061740818,5.333333333333333,1,Replacement_QB,-0.00155311238340615,-2.5392436614840423e-4,0.00628809802021897,-0.00465933715021845,-7.617730984452127e-4,0.01257619604043794,0,0,0,0,0,0,0,0
C.Hanie-00-0025970,7,0,2,QB,9,5,3,0.7142857142857143,55,84,43,12,7.857142857142857,11,18.333333333333332,12,16.8,28,6.142857142857143,8.6,14.333333333333334,1.7142857142857142,2.4,4,0.6547619047619048,1,0.14285714285714285,0.2,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,94.34523809523809,0,0,-0.505691830937172,-0.07224169013388171,-0.1011383661874344,-0.168563943645724,0.2857142857142857,0.8811544447225859,0.12587920638894085,0.17623088894451716,0.29371814824086195,0.1120049183486785,-0.009854695440777966,-0.0014078136343968523,-0.001970939088155593,-0.003284898480259322,0.2857142857142857,0.006972414586330945,9.960592266187065e-4,0.001394482917266189,0.0023241381954436486,0.08065724680657085,0.036244802198939226,0.005177828885562746,0.0072489604397878455,0.012081600732979743,0.19666333881657483,0.028094762688082118,0.03933266776331497,0.0655544462721916,0.5714285714285714,0.2857142857142857,-0.0089662602849995,-0.0012808943264285,-0.0017932520569999,-0.0029887534283331665,0.5714285714285714,0.2857142857142857,0.684491105906011,0.09778444370085872,0.1368982211812022,0.22816370196867033,0.42857142857142855,0.015938674871330445,0.0022769535530472065,0.003187734974266089,0.005312891623776815,0.2857142857142857,2,-15,-15,-7.5,-7.5,0,0,0,-2.8570954173202523,-1.4285477086601261,-1.4285477086601261,0,0,-0.029163660554889753,-0.014581830277444877,-0.014581830277444877,0,0,0,0,0,-0.04184766968551922,-0.02092383484275961,-0.02092383484275961,4.444444444444445,1,Replacement_QB,-0.00155311238340615,-2.5392436614840423e-4,0.00628809802021897,-0.010871786683843051,-0.0017774705630388297,0.01257619604043794,0,0,0,0,0,0,0,0
C.Henne-00-0026197,478,25,29,QB,532,297,144,0.6213389121338913,3293,3825,1973,1299,6.889121338912134,11.087542087542088,22.868055555555557,8.002092050209205,12.878787878787879,26.5625,4.127615062761507,6.643097643097643,13.70138888888889,2.717573221757322,4.373737373737374,9.020833333333334,0.8609150326797386,30,0.06276150627615062,0.10101010101010101,0.20833333333333334,18,18,9,0.5,1,0.01882845188284519,0.01882845188284519,0.06060606060606061,0.030303030303030304,0.125,0.0625,0.03765690376569038,73.15202231520223,0.06060606060606061,0.125,43.10567847034259,0.09017924366180458,0.14513696454660804,0.2993449893773791,0.48535564853556484,256.20023489967167,0.5359837550202337,0.8626270535342481,1.7791682979143866,0.46589092081836364,1.0404197757444147,0.0021766104095071437,0.003503096888028332,0.007225137331558436,0.4811715481171548,7.879790226725263,0.016484916792312267,0.026531280224664187,0.05472076546336988,0.44484633924335043,2.1609167605424617,0.004520746360967493,0.007275814008560477,0.015006366392655984,88.5883990182636,0.18533137869929622,0.29827743777193133,0.6151972154046084,0.5836820083682008,0.3368200836820084,2.4818831786660827,0.0051922242231508,0.00835650901907772,0.017235299851847796,0.5857740585774058,0.3389121338912134,167.6118358814081,0.35065237632093743,0.5643496157623168,1.1639710825097784,0.4456066945606695,5.397907048059181,0.011292692569161466,0.018174771205586467,0.037485465611522086,0.41841004184100417,47,-95,-174,-1.7592592592592593,-2.021276595744681,0,0,0,-56.07629378786699,-1.0384498849604997,-1.193112633784404,0.16666666666666666,0.10217738848517605,-1.6383086432790483,-0.030339048949612007,-0.03485763070806486,0.16666666666666666,0.10958826807251741,6,0.1111111111111111,0.1276595744680851,-3.768632602167165,-0.06978949263272527,-0.08018367238653543,5.264299802761341,0,C.Henne-00-0026197,-7.227518928034368e-4,-1.0105723827327519e-4,-0.005143208301787898,-0.3454754047600428,-0.04830535989462554,-0.2777332482965465,0.39691231450809694,0.07307048712431169,-0.6172905413883709,-0.14730773975596229,0.39691231450809694,0.07307048712431169,-0.6172905413883709,-0.14730773975596229
C.McCoy-00-0027688,217,22,23,QB,262,132,72,0.6082949308755761,1557,1735,735,801,7.175115207373272,11.795454545454545,21.625,7.9953917050691246,13.143939393939394,24.09722222222222,3.3870967741935485,5.568181818181818,10.208333333333334,3.6912442396313363,6.068181818181818,11.125,0.8974063400576369,11,0.05069124423963134,0.08333333333333333,0.1527777777777778,9,6,3,0.5,0.6666666666666666,0.013824884792626729,0.013824884792626729,0.045454545454545456,0.022727272727272728,0.08333333333333333,0.041666666666666664,0.041474654377880185,69.99807987711215,0.06818181818181818,0.125,18.15200269601408,0.08364978200928147,0.1375151719395006,0.2521111485557511,0.45161290322580644,112.37456525934404,0.5178551394439818,0.8513224640859397,1.5607578508242228,0.44480797610258094,0.6074095078362624,0.0027991221559274765,0.004601587180577745,0.008436243164392532,0.4423963133640553,2.8445729740574497,0.013108631216854606,0.021549795258010984,0.03950795797302013,0.4067424416842658,1.1295748927406222,0.005205414252260932,0.008557385551065319,0.015688540176953085,-0.019178845228275287,-8.838177524550824e-5,-1.4529428203238854e-4,-2.663728503927123e-4,0.5253456221198156,0.2626728110599078,0.03291723715406768,1.5169233711551924e-4,2.4937300874293693e-4,4.571838493620511e-4,0.5161290322580645,0.2672811059907834,112.3937441045723,0.5179435212192273,0.8514677583679721,1.5610242236746155,0.45161290322580644,2.811655736903382,0.012956938879739087,0.021300422249268043,0.03905077412365808,0.4147465437788018,39,10,-132,0.2222222222222222,0.2564102564102564,1,0.022222222222222223,0.02564102564102564,-18.88287127056554,-0.41961936156812313,-0.48417618642475746,0.3333333333333333,0.3064042536588162,-0.7084096696967523,-0.015742437104372273,-0.018164350505044932,0.28888888888888886,0.2283680002972831,1,0.022222222222222223,0.02564102564102564,-1.01820337946685,-0.02262674176593,-0.02610777896068846,4.75,0,C.McCoy-00-0027688,-3.0437421708576196e-4,9.880601752587776e-5,0.005249766053797374,-0.06604920510761035,0.021440905803115477,0.23623947242088184,0.2709761820915242,0.0765424932573192,-0.04672493848897186,0.30079373685987154,0.2709761820915242,0.0765424932573192,-0.04672493848897186,0.30079373685987154
C.Palmer-00-0021429,573,20,26,QB,619,354,174,0.6178010471204188,3935,4763,2273,1619,6.867364746945899,11.115819209039548,22.614942528735632,8.31239092495637,13.454802259887005,27.373563218390803,3.966841186736475,6.4209039548022595,13.063218390804598,2.825479930191972,4.573446327683616,9.304597701149426,0.8261599832038631,42,0.07329842931937172,0.11864406779661017,0.2413793103448276,20,30,21,0.7,1.5,0.03664921465968586,0.03664921465968586,0.0847457627118644,0.059322033898305086,0.1724137931034483,0.1206896551724138,0.034904013961605584,79.8538394415358,0.05649717514124294,0.11494252873563218,38.234433669883856,0.06672676033138544,0.1080068747736832,0.2197381245395624,0.4886561954624782,302.57061675871114,0.5280464515858834,0.8547192563805399,1.7389115905673054,0.4498530814509329,-0.04123277386396662,-7.195946573118084e-5,-1.1647676232758932e-4,-2.3696996473544034e-4,0.4816753926701571,7.6817919097481475,0.013406268603399909,0.021699977146181208,0.04414822936636866,0.4097000692845234,-2.630406134777377,-0.004590586622648127,-0.007430525804455868,-0.015117276636651591,87.48110716609625,0.1526720892951069,0.24712177165563912,0.5027649837131969,0.5881326352530541,0.3263525305410122,2.151795090565897,0.003755314294181321,0.006078517204988409,0.012366638451528144,0.581151832460733,0.32111692844677137,215.0895095926149,0.3753743622907764,0.6075974847249008,1.2361466068541085,0.4013961605584642,5.529996819182251,0.009650954309218588,0.015621459941192798,0.03178159091484052,0.38045375218150085,41,-134,-195,-2.9130434782608696,-3.268292682926829,0,0,0,-47.60471147267517,-1.0348850320146776,-1.1610905237237847,0.21739130434782608,0.129703232085979,-1.169932881929917,-0.02543332352021559,-0.028534948339754077,0.2391304347826087,0.16940198278307128,6,0.13043478260869565,0.14634146341463414,-3.5846311533418715,-0.07792676420308417,-0.08743002813028955,5.742904841402337,0,C.Palmer-00-0021429,-0.0012359141044173663,-5.598429447305893e-5,-0.0012385698669434137,-0.7081787818311509,-0.03207900073306277,-0.05697421387939703,0.18175461386057312,0.11341966106997284,-0.3462267228094697,-0.05105244787892377,0.18175461386057312,0.11341966106997284,-0.3462267228094697,-0.05105244787892377
C.Pennington-00-0019559,2,0,0,QB,2,1,1,0.5,19,9,6,13,9.5,19,19,4.5,9,9,3,6,6,6.5,13,13,2.111111111111111,1,0.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83.33333333333334,0,0,0.6215333305938029,0.31076666529690145,0.6215333305938029,0.6215333305938029,0.5,1.0980489386251389,0.5490244693125694,1.0980489386251389,1.0980489386251389,0.6973667360647755,0.008646356077542605,0.004323178038771303,0.008646356077542605,0.008646356077542605,0.5,0.024089347780708037,0.012044673890354018,0.024089347780708037,0.024089347780708037,0.6093580115726485,0.019092456181521552,0.009546228090760776,0.019092456181521552,0.019092456181521552,-0.14660919513903226,-0.07330459756951613,-0.14660919513903226,-0.14660919513903226,0,0,-0.004469778468779828,-0.002234889234389914,-0.004469778468779828,-0.004469778468779828,0,0,1.2446581337641711,0.6223290668820856,1.2446581337641711,1.2446581337641711,0.5,0.028559126249487865,0.014279563124743933,0.028559126249487865,0.028559126249487865,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.00155311238340615,-2.5392436614840423e-4,0.00628809802021897,-0.0031062247668123,-5.078487322968085e-4,0,0,0,0,0,0,0,0,0
C.Redman-00-0019709,6,0,0,QB,6,4,3,0.6666666666666666,20,9,5,15,3.3333333333333335,5,6.666666666666667,1.5,2.25,3,0.8333333333333334,1.25,1.6666666666666667,2.5,3.75,5,2.2222222222222223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.52777777777777,0,0,-2.339703262949642,-0.3899505438249404,-0.5849258157374105,-0.7799010876498808,0.3333333333333333,-0.11173256940768761,-0.018622094901281267,-0.027933142351921902,-0.037244189802562534,-0.014031744137869399,7.930555525892391e-5,1.3217592543153986e-5,1.9826388814730977e-5,2.643518508630797e-5,0.3333333333333333,4.5206830188093683e-4,7.534471698015614e-5,1.1301707547023421e-4,1.5068943396031229e-4,0.17720153513213718,5.661130641103335e-4,9.435217735172225e-5,1.4152826602758338e-4,1.887043547034445e-4,-2.3324196072083145,-0.38873660120138576,-0.5831049018020786,-0.7774732024027715,0.16666666666666666,0.16666666666666666,-2.714958769390874e-4,-4.524931282318123e-5,-6.787396923477185e-5,-9.049862564636246e-5,0.16666666666666666,0.16666666666666666,2.2206870378006265,0.3701145063001044,0.5551717594501566,0.7402290126002088,0.6666666666666666,7.235641788200242e-4,1.2059402980333737e-4,1.8089104470500605e-4,2.4118805960667475e-4,0.6666666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Replacement_QB,-0.00155311238340615,-2.5392436614840423e-4,0.00628809802021897,-0.0093186743004369,-0.0015235461968904254,0,0,0,0,0,0,0,0,0
C.Whitehurst-00-0024296,97,13,5,QB,115,57,33,0.5876288659793815,521,694,275,232,5.371134020618556,9.140350877192983,15.787878787878787,7.154639175257732,12.175438596491228,21.03030303030303,2.8350515463917527,4.824561403508772,8.333333333333334,2.3917525773195876,4.0701754385964914,7.03030303030303,0.7507204610951008,6,0.061855670103092786,0.10526315789473684,0.18181818181818182,3,2,2,1,0.6666666666666666,0.020618556701030927,0.020618556701030927,0.03508771929824561,0.03508771929824561,0.06060606060606061,0.06060606060606061,0.030927835051546393,67.41838487972508,0.05263157894736842,0.09090909090909091,-23.428781327180157,-0.24153382811525936,-0.41103125135403784,-0.7099630705206108,0.36082474226804123,25.184148647746166,0.25963039843037283,0.4418271692587047,0.7631560196286717,0.24086356355954308,-0.5588032746521243,-0.005760858501568292,-0.009803566221967094,-0.01693343256521589,0.3402061855670103,0.43907042031936416,0.004526499178550146,0.007702989830164283,0.013305164252101945,0.21624422017525025,-2.297646877216498,-0.023687081208417504,-0.04030959433713154,-0.06962566294595449,-7.418399403624104,-0.0764783443672588,-0.1301473579583176,-0.22479998192800316,0.422680412371134,0.17525773195876287,-0.28850080633801073,-0.0029742351168867086,-0.00506141765505282,-0.008742448676909416,0.41237113402061853,0.17525773195876287,32.60254805137027,0.33610874279763164,0.5719745272170222,0.9879560015566748,0.4020618556701031,0.7275712266573748,0.007500734295436854,0.012764407485217103,0.02204761292901136,0.3402061855670103,15,37,-13,2.0555555555555554,2.466666666666667,1,0.05555555555555555,0.06666666666666667,-4.518795271657277,-0.2510441817587376,-0.30125301811048516,0.3888888888888889,0.3975247675934749,-0.09578298745762488,-0.00532127708097916,-0.006385532497174992,0.3333333333333333,0.34965505052460283,1,0.05555555555555555,0.06666666666666667,-0.1292348773691671,-0.007179715409398173,-0.008615658491277807,4.049019607843137,0,C.Whitehurst-00-0024296,-6.632281489324471e-4,-2.9602465774853916e-5,0.0065208207597494666,-0.06433313044644737,-0.0028714391801608298,0.1173747736754904,0.0863187707439492,0.02175922433623438,0.004189009311548933,0.11226700439173251,0.0863187707439492,0.02175922433623438,0.004189009311548933,0.11226700439173251
D.Anderson-00-0023645,320,5,24,QB,349,169,95,0.528125,2084,3189,1383,682,6.5125,12.331360946745562,21.936842105263157,9.965625,18.869822485207102,33.56842105263158,4.321875,8.183431952662723,14.557894736842105,2.13125,4.035502958579881,7.178947368421053,0.6534963938538727,23,0.071875,0.13609467455621302,0.24210526315789474,11,8,5,0.625,0.7272727272727273,0.015625,0.015625,0.047337278106508875,0.029585798816568046,0.08421052631578947,0.05263157894736842,0.034375,64.11458333333333,0.0650887573964497,0.11578947368421053,-13.044935042106609,-0.04076542200658315,-0.07718896474619295,-0.13731510570638536,0.415625,150.8198675623237,0.4713120861322616,0.8924252518480693,1.587577553287618,0.42152408209284203,0.10451433960310633,3.2660731125970727e-4,6.184280449887949e-4,0.001100150943190593,0.39375,3.7388442537169,0.011683888292865314,0.02212333877938994,0.039356255302283163,0.4312982999008537,2.5838891767887233,0.00807465367746476,0.01528928506975576,0.027198833439881297,65.39878609648407,0.20437120655151272,0.38697506565966905,0.6884082746998323,0.6375,0.2875,1.5606891678977253,0.0048771536496803915,0.009234847147323819,0.01642830703050237,0.6125,0.278125,85.42108146583963,0.26694087958074886,0.5054501861884002,0.8991692785877856,0.346875,2.1781550858191747,0.006806734643184921,0.012888491632066122,0.022927948271780785,0.309375,25,-134,-159,-4.620689655172414,-5.36,0,0,0,-41.1084650664694,-1.4175332781541172,-1.644338602658776,0.10344827586206896,0.047387787212382425,-1.1739134813647834,-0.04047977521947529,-0.04695653925459133,0.13793103448275862,0.05466841291335851,5,0.1724137931034483,0.2,-2.7941421560313597,-0.09634972951832275,-0.1117656862412544,4.622093023255814,0,D.Anderson-00-0023645,2.6990022771642135e-4,1.3346376619455937e-5,-0.006254997752226454,0.08636807286925482,0.0042708405182259,-0.18139493481456717,0.5833640355592229,0.08552663768571525,-0.3637497774009173,0.3051408958440208,0.5833640355592229,0.08552663768571525,-0.3637497774009173,0.3051408958440208
D.Brees-00-0020531,637,4,25,QB,666,445,164,0.6985871271585558,4599,4782,2532,2054,7.21978021978022,10.334831460674158,28.04268292682927,7.5070643642072215,10.746067415730337,29.158536585365855,3.974882260596546,5.689887640449438,15.439024390243903,3.2244897959183674,4.615730337078651,12.524390243902438,0.9617314930991218,37,0.058084772370486655,0.08314606741573034,0.22560975609756098,17,35,20,0.5714285714285714,2.0588235294117645,0.03139717425431711,0.03139717425431711,0.07865168539325842,0.0449438202247191,0.21341463414634146,0.12195121951219512,0.026687598116169546,89.72723704866561,0.038202247191011236,0.10365853658536585,146.3354943589618,0.2297260507989981,0.32884380754822873,0.8922895997497671,0.5164835164835165,355.30094453108114,0.5577722834082907,0.7984290888338902,2.166469173970007,0.505977540091649,4.0978632682198946,0.006433066355133272,0.00920868150161774,0.024986971147682283,0.521193092621664,10.777546545800767,0.01691922534662601,0.0242192057209006,0.06571674723049248,0.46256636806191126,5.881941624535238,0.009233817306962697,0.013217846347270197,0.03586549771058072,88.34920814995141,0.13869577417574788,0.1985375464043852,0.5387146838411672,0.5478806907378336,0.3390894819466248,2.661564207213745,0.004178279760147167,0.005981043162278079,0.01622905004398625,0.5478806907378336,0.3390894819466248,266.9517363811297,0.4190765092325427,0.5998915424295049,1.6277544901288397,0.5054945054945055,8.115982338587022,0.012740945586478841,0.018238162558622522,0.04948769718650623,0.4945054945054945,28,-179,-188,-6.172413793103448,-6.392857142857143,0,0,0,-42.83716679182893,-1.4771436824768596,-1.5298988139938903,0.13793103448275862,0.04852147543004495,-1.2524661896399452,-0.04318848929792914,-0.044730935344283754,0.1724137931034483,0.03893242569474589,5,0.1724137931034483,0.17857142857142858,-3.0840483077536,-0.1063464933708138,-0.11014458241977143,6.564954682779456,0,D.Brees-00-0020531,3.9511953689894385e-4,5.8299940368697406e-5,-0.01025041831537711,0.25169114500462725,0.03713706201486025,-0.2972621311459362,1.2410237332343448,0.19888688325139375,-0.47961697373228634,0.9602936427534521,1.2410237332343448,0.19888688325139375,-0.47961697373228634,0.9602936427534521
D.Carr-00-0020608,12,0,1,QB,13,5,6,0.4166666666666667,67,129,21,46,5.583333333333333,13.4,11.166666666666666,10.75,25.8,21.5,1.75,4.2,3.5,3.8333333333333335,9.2,7.666666666666667,0.5193798449612403,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,25.347222222222225,0.2,0.16666666666666666,-5.044608989606233,-0.42038408246718606,-1.0089217979212466,-0.8407681649343721,0.25,1.758898995056684,0.14657491625472366,0.3517797990113368,0.2931498325094473,0.20378783744680395,-0.4741219361873061,-0.039510161348942176,-0.09482438723746121,-0.07902032269788435,0.25,0.039374659245303846,0.0032812216037753205,0.00787493184906077,0.006562443207550641,0.05590760793315587,-1.010379960984543,-0.08419833008204525,-0.20207599219690858,-0.1683966601640905,-1.0045315364403224,-0.08371096137002687,-0.2009063072880645,-0.16742192274005374,0.6666666666666666,0.16666666666666666,-0.056772557939898265,-0.004731046494991522,-0.011354511587979652,-0.009462092989983044,0.6666666666666666,0.16666666666666666,2.7634305314970065,0.23028587762475053,0.5526861062994013,0.46057175524950106,0.3333333333333333,0.09614721718520211,0.008012268098766843,0.019229443437040424,0.016024536197533686,0.16666666666666666,1,-5,-5,-5,-5,0,0,0,-0.8731974306467993,-0.8731974306467993,-0.8731974306467993,0,0,-0.027102428524050315,-0.027102428524050315,-0.027102428524050315,0,0,0,0,0,-0.02366577095148926,-0.02366577095148926,-0.02366577095148926,1.3076923076923077,1,Replacement_QB,-0.00155311238340615,-2.5392436614840423e-4,0.00628809802021897,-0.0186373486008738,-0.0030470923937808508,0.00628809802021897,0,0,0,0,0,0,0,0
D.Dixon-00-0026296,32,5,5,QB,42,22,13,0.6875,254,214,155,99,7.9375,11.545454545454545,19.53846153846154,6.6875,9.727272727272727,16.46153846153846,4.84375,7.045454545454546,11.923076923076923,3.09375,4.5,7.615384615384615,1.1869158878504673,1,0.03125,0.045454545454545456,0.07692307692307693,1,0,0,0,0,0,0,0,0,0,0,0.03125,79.42708333333334,0.045454545454545456,0.07692307692307693,3.2858391746420783,0.10268247420756495,0.14935632612009447,0.25275685958785216,0.5,14.805958498357858,0.4626862030736831,0.6729981135617208,1.138919884489066,0.427643362490429,0.20635591846407114,0.006448622452002223,0.009379814475639597,0.015873532189543935,0.5,0.5886878585319254,0.01839649557912267,0.026758539024178428,0.045283681425532726,0.47244371804550006,0.5675791115892463,0.017736847237163948,0.025799050526783926,0.043659931660711256,3.636968481942453,0.11365526506070166,0.16531674917920242,0.2797668063032656,0.53125,0.28125,0.1692328445251141,0.005288526391409816,0.007692402023868824,0.01301791111731647,0.53125,0.28125,11.168990016415407,0.34903093801298146,0.5076813643825185,0.8591530781858006,0.53125,0.4194550140068113,0.013107969187712853,0.019066137000309603,0.03226577030821625,0.53125,6,-2,-34,-0.2,-0.3333333333333333,0,0,0,-11.819080246749508,-1.1819080246749507,-1.9698467077915847,0.1,0.0980781977909924,-0.4210228905513699,-0.042102289055136986,-0.07017048175856165,0.1,0.08698497112456792,2,0.2,0.3333333333333333,-1.1986330623759207,-0.11986330623759207,-0.19977217706265346,4.72972972972973,1,Replacement_QB,-0.00155311238340615,-2.5392436614840423e-4,0.00628809802021897,-0.0496995962689968,-0.008125579716748935,0.0628809802021897,0,0,0,0,0,0,0,0
D.Garrard-00-0021231,358,55,31,QB,444,235,123,0.6564245810055865,2714,3057,1509,1205,7.581005586592179,11.548936170212766,22.065040650406505,8.539106145251397,13.008510638297873,24.853658536585368,4.215083798882682,6.421276595744681,12.268292682926829,3.3659217877094973,5.127659574468085,9.796747967479675,0.8877984952567877,51,0.1424581005586592,0.2170212765957447,0.4146341463414634,13,23,13,0.5652173913043478,1.7692307692307692,0.036312849162011177,0.036312849162011177,0.09787234042553192,0.05531914893617021,0.18699186991869918,0.10569105691056911,0.036312849162011177,85.34683426443202,0.05531914893617021,0.10569105691056911,74.92841939689384,0.20929726088517833,0.31884433785912275,0.6091741414381613,0.49441340782122906,231.4014704106135,0.6463728223760153,0.9846871081302703,1.8813127675659636,0.5182491022039442,2.9040452916435378,0.008111858356546195,0.012357639538908671,0.023610124322305186,0.4972067039106145,7.191114491629177,0.020086911987790997,0.03060048719842203,0.058464345460399816,0.5353205900167489,6.749465926391345,0.018853256777629456,0.028721131601665298,0.05487370671862882,54.82806654295661,0.1531510238630073,0.23331092145938984,0.44575663856062286,0.5446927374301676,0.29329608938547486,0.9160874662798947,0.0025589035370946777,0.003898244537361254,0.007447865579511339,0.553072625698324,0.2988826815642458,176.57340386765688,0.493221798513008,0.7513761866708804,1.4355561290053405,0.4664804469273743,6.275027025349283,0.01752800845069632,0.02670224266106078,0.051016479880888484,0.4553072625698324,67,44,-241,0.5116279069767442,0.6567164179104478,5,0.05813953488372093,0.07462686567164178,-39.92134986794776,-0.46420174265055536,-0.5958410428051905,0.4418604651162791,0.3278548079585088,-0.9599197642383497,-0.01116185772370174,-0.014327160660273876,0.4418604651162791,0.3627929706004137,10,0.11627906976744186,0.14925373134328357,-2.2822325780488253,-0.026537588116846807,-0.034063172806698884,6.03598971722365,0,D.Garrard-00-0021231,-6.275349962335202e-4,1.2839533176912908e-4,0.008105707678632109,-0.2246575286516002,0.04596552877334821,0.6970908603623613,0.3313567046078015,0.13687045185447694,0.1563144306235299,0.6245415870858083,0.3313567046078015,0.13687045185447694,0.1563144306235299,0.6245415870858083
